01.04.2016,6174.90,6174.90,6076.89,6146.05
31.03.2016,6203.17,6203.39,6149.82,6174.90
30.03.2016,6105.90,6221.80,6105.90,6203.17
29.03.2016,6106.48,6156.67,6070.77,6105.90
24.03.2016,6199.11,6199.11,6090.03,6106.48
23.03.2016,6192.74,6216.76,6171.13,6199.11
22.03.2016,6184.58,6193.47,6110.39,6192.74
21.03.2016,6189.64,6215.30,6154.12,6184.58
18.03.2016,6201.12,6237.02,6186.24,6189.64
17.03.2016,6175.49,6220.02,6125.70,6201.12
16.03.2016,6139.97,6186.18,6134.27,6175.49
15.03.2016,6174.57,6174.57,6114.77,6139.97
14.03.2016,6139.79,6197.83,6139.79,6174.57
11.03.2016,6036.70,6150.88,6036.70,6139.79
10.03.2016,6146.32,6203.40,6036.70,6036.70
09.03.2016,6125.44,6174.82,6118.23,6146.32
08.03.2016,6182.40,6182.45,6101.89,6125.44
07.03.2016,6199.43,6216.10,6125.64,6182.40
04.03.2016,6130.46,6204.14,6130.46,6199.43
03.03.2016,6147.06,6173.70,6108.35,6130.46
02.03.2016,6152.88,6194.01,6097.77,6147.06
01.03.2016,6097.09,6153.75,6070.51,6152.88
29.02.2016,6096.01,6104.98,6033.21,6097.09
26.02.2016,6012.81,6115.37,6012.81,6096.01
25.02.2016,5867.18,6028.97,5867.18,6012.81
24.02.2016,5962.31,5966.73,5845.55,5867.18
23.02.2016,6037.73,6037.73,5954.18,5962.31
22.02.2016,5950.23,6065.81,5950.23,6037.73
19.02.2016,5971.95,6001.22,5916.26,5950.23
18.02.2016,6030.32,6036.46,5948.25,5971.95
17.02.2016,5862.17,6030.32,5862.17,6030.32
16.02.2016,5824.28,5880.72,5812.49,5862.17
15.02.2016,5707.60,5844.53,5707.60,5824.28
12.02.2016,5536.97,5707.60,5536.97,5707.60
11.02.2016,5672.30,5672.30,5499.51,5536.97
10.02.2016,5632.19,5712.78,5616.88,5672.30
09.02.2016,5689.36,5739.25,5596.26,5632.19
