24.05.2017,10371.90,10397.20,10324.50,10390.90
23.05.2017,10369.80,10461.90,10358.30,10395.30
22.05.2017,10309.80,10409.30,10267.50,10374.30
19.05.2017,10271.40,10296.20,10240.50,10267.40
18.05.2017,10282.40,10325.10,10238.00,10271.30
17.05.2017,10396.80,10412.70,10351.40,10383.10
16.05.2017,10488.90,10488.90,10362.70,10433.70
15.05.2017,10335.80,10457.40,10334.70,10450.30
12.05.2017,10236.20,10323.80,10236.20,10282.70
11.05.2017,10271.10,10329.60,10235.50,10257.60
10.05.2017,10160.30,10313.20,10160.30,10227.40
09.05.2017,10027.80,10148.20,9960.24,10129.00
08.05.2017,9974.89,10020.80,9918.86,9982.42
05.05.2017,10038.90,10047.30,9882.17,9926.26
04.05.2017,10152.30,10161.90,10050.10,10088.00
02.05.2017,10278.00,10293.80,10154.20,10173.60
28.04.2017,10280.30,10280.30,10214.20,10219.90
27.04.2017,10307.90,10314.60,10197.30,10261.20
26.04.2017,10305.30,10362.00,10284.50,10317.60
25.04.2017,10139.80,10290.40,10139.80,10272.10
24.04.2017,10102.50,10156.50,10027.20,10107.60
21.04.2017,10101.60,10125.10,10032.90,10050.00
20.04.2017,10007.80,10065.10,9972.61,10056.20
19.04.2017,10022.00,10025.90,9935.14,9983.73
18.04.2017,10210.20,10222.60,10031.70,10043.50
13.04.2017,10163.50,10264.00,10156.90,10204.30
12.04.2017,10130.20,10218.70,10101.00,10208.30
11.04.2017,10257.60,10278.90,10109.30,10166.00
10.04.2017,10288.20,10292.20,10231.70,10253.80
07.04.2017,10269.80,10282.20,10147.50,10273.80
06.04.2017,10308.00,10337.10,10249.90,10276.40
05.04.2017,10361.40,10380.80,10258.70,10365.30
03.04.2017,10304.90,10350.70,10278.50,10314.50
31.03.2017,10363.10,10369.40,10256.80,10273.70
30.03.2017,10469.10,10475.80,10315.00,10355.70
29.03.2017,10504.60,10508.90,10415.30,10437.50
28.03.2017,10432.40,10463.10,10395.70,10425.90
27.03.2017,10418.70,10522.60,10332.50,10362.00
24.03.2017,10516.80,10534.60,10431.10,10477.80
23.03.2017,10516.20,10572.00,10459.40,10487.50
22.03.2017,10483.70,10511.30,10394.10,10457.00
21.03.2017,10615.60,10698.30,10589.90,10644.20
20.03.2017,10522.30,10594.40,10490.40,10584.00
17.03.2017,10563.60,10577.00,10471.60,10513.50
16.03.2017,10453.80,10526.50,10387.60,10526.50
15.03.2017,10255.70,10312.60,10218.70,10272.80
14.03.2017,10290.00,10348.70,10266.60,10315.20
13.03.2017,10133.50,10305.10,10094.30,10258.70
10.03.2017,10109.30,10131.10,10021.60,10069.10
09.03.2017,10200.70,10209.30,10079.00,10095.80
08.03.2017,10202.50,10317.60,10150.90,10280.30
07.03.2017,10196.00,10252.90,10173.00,10229.70
06.03.2017,10166.40,10217.80,10157.70,10171.10
03.03.2017,10188.20,10195.20,10102.20,10144.50
02.03.2017,10437.60,10451.20,10224.50,10246.90
01.03.2017,10330.40,10339.80,10265.20,10288.00
28.02.2017,10337.20,10403.20,10268.00,10298.00
27.02.2017,10395.00,10446.60,10306.30,10330.80
24.02.2017,10508.00,10519.70,10411.00,10418.70
23.02.2017,10527.70,10593.50,10476.70,10521.50
22.02.2017,10482.30,10547.90,10444.70,10537.60
21.02.2017,10451.50,10533.20,10369.50,10408.60
20.02.2017,10376.80,10478.20,10361.50,10445.50
17.02.2017,10458.20,10475.80,10312.00,10360.10
16.02.2017,10537.90,10544.10,10396.80,10455.00
15.02.2017,10311.70,10497.00,10308.30,10436.00
14.02.2017,10258.60,10283.40,10193.70,10254.40
13.02.2017,10179.40,10272.70,10157.30,10257.80
10.02.2017,10125.90,10190.40,10125.10,10125.20
09.02.2017,9981.11,10122.20,9981.11,10075.20
08.02.2017,9828.07,9991.46,9740.67,9955.34
07.02.2017,9811.70,9886.53,9801.78,9846.06
06.02.2017,9732.36,9864.59,9716.49,9840.26
03.02.2017,9718.62,9726.84,9632.86,9683.23
02.02.2017,9758.34,9792.19,9676.49,9696.32
01.02.2017,9756.70,9762.26,9671.28,9756.61
27.01.2017,9826.79,9841.97,9797.93,9804.05
26.01.2017,9800.24,9883.64,9774.51,9854.36
25.01.2017,9788.00,9788.00,9722.29,9742.32
24.01.2017,9767.81,9784.29,9743.13,9759.26
23.01.2017,9740.68,9817.19,9722.11,9726.82
20.01.2017,9759.57,9763.68,9709.08,9715.72
19.01.2017,9787.60,9794.65,9735.56,9792.37
18.01.2017,9723.98,9837.75,9723.12,9802.86
17.01.2017,9692.53,9719.78,9648.65,9702.19
16.01.2017,9747.03,9753.66,9621.30,9666.09
13.01.2017,9763.22,9808.58,9731.05,9787.34
12.01.2017,9740.67,9774.54,9678.04,9723.05
11.01.2017,9688.05,9746.31,9672.01,9733.90
10.01.2017,9587.66,9670.34,9585.04,9664.19
09.01.2017,9610.59,9668.74,9564.38,9602.32
06.01.2017,9646.72,9669.75,9564.09,9611.05
05.01.2017,9506.33,9622.07,9488.68,9598.68
04.01.2017,9477.52,9494.08,9411.86,9440.99
03.01.2017,9382.26,9487.35,9310.82,9459.55
30.12.2016,9319.93,9429.21,9319.93,9394.87
29.12.2016,9227.65,9319.68,9227.65,9312.76
28.12.2016,9300.63,9342.97,9162.51,9300.63
23.12.2016,9174.00,9192.60,9117.27,9181.75
22.12.2016,9301.33,9325.45,9193.67,9200.24
21.12.2016,9306.93,9375.75,9299.00,9331.63
20.12.2016,9358.99,9388.50,9262.43,9283.41
19.12.2016,9431.35,9435.61,9355.58,9377.43
16.12.2016,9425.00,9561.79,9425.00,9470.33
15.12.2016,9583.97,9589.75,9425.86,9479.16
14.12.2016,9791.93,9791.93,9691.95,9706.15
13.12.2016,9688.00,9727.50,9633.74,9719.94
12.12.2016,9898.63,9909.96,9674.98,9699.31
09.12.2016,9879.07,9923.84,9813.39,9867.95
08.12.2016,9940.40,9960.16,9873.40,9896.82
07.12.2016,9819.69,9841.40,9766.46,9829.58
06.12.2016,9777.64,9810.87,9747.07,9768.85
05.12.2016,9781.62,9781.62,9624.17,9711.80
02.12.2016,9833.70,9857.85,9768.89,9781.23
01.12.2016,9931.71,9994.68,9873.51,9892.31
30.11.2016,9903.43,9954.39,9838.06,9838.06
29.11.2016,9820.83,9882.42,9790.02,9846.21
28.11.2016,9810.59,9941.31,9810.59,9875.54
25.11.2016,9662.17,9825.13,9662.07,9790.23
24.11.2016,9615.93,9689.14,9561.73,9678.77
23.11.2016,9672.50,9768.31,9655.94,9665.99
22.11.2016,9500.47,9677.62,9500.47,9651.45
21.11.2016,9348.17,9480.47,9302.38,9444.71
18.11.2016,9298.94,9365.79,9269.81,9349.31
17.11.2016,9328.42,9433.25,9312.23,9326.54
16.11.2016,9448.26,9497.23,9362.54,9362.54
15.11.2016,9366.23,9437.91,9355.71,9398.10
14.11.2016,9348.75,9396.93,9280.76,9342.87
11.11.2016,9448.04,9497.22,9328.59,9433.37
10.11.2016,9558.90,9647.47,9532.93,9545.85
09.11.2016,9730.13,9730.13,9151.97,9378.66
08.11.2016,9677.44,9685.37,9585.95,9659.85
07.11.2016,9529.92,9635.46,9508.46,9608.24
04.11.2016,9448.20,9527.01,9448.20,9491.51
03.11.2016,9469.82,9572.45,9469.82,9482.01
02.11.2016,9597.16,9597.16,9507.93,9519.87
01.11.2016,9593.29,9775.28,9593.29,9706.20
31.10.2016,9482.94,9630.99,9462.32,9559.39
28.10.2016,9588.30,9643.22,9489.29,9515.32
27.10.2016,9705.16,9707.12,9526.43,9608.91
26.10.2016,9765.52,9766.50,9687.38,9698.85
25.10.2016,9812.41,9866.75,9807.41,9837.70
24.10.2016,9686.93,9873.70,9632.41,9852.90
20.10.2016,9717.13,9758.55,9682.76,9686.38
19.10.2016,9696.21,9729.55,9624.32,9641.22
18.10.2016,9580.11,9737.21,9580.11,9720.20
17.10.2016,9567.42,9589.79,9503.05,9541.08
14.10.2016,9601.40,9638.20,9512.67,9601.40
13.10.2016,9616.46,9652.35,9479.44,9496.85
12.10.2016,9751.24,9751.24,9609.42,9673.20
